source;code;target
https://www.outdoorlife.com/guns/save-200-on-this-cabelas-exclusive-browning-x-bolt-speed-rifle/;301;https://www.outdoorlife.com/category/hunting-rifles/
https://www.outdoorlife.com/guns/save-250-on-an-exclusive-winchester-sx4-hybrid-hunter-semi-auto-shotgun/;301;https://www.outdoorlife.com/category/semi-auto-shotguns/
https://www.outdoorlife.com/guns/save-400-on-cmmg-mk4-rifles-at-bass-pro-shops/;301;https://www.outdoorlife.com/category/semi-automatic-rifles/
https://www.outdoorlife.com/guns/save-50-on-a-ruger-10-22-carbine-combo-with-scope-and-hard-case/;301;https://www.outdoorlife.com/category/hunting-rifles/
https://www.outdoorlife.com/guns/trap-shotguns-for-every-budget/;301;https://www.outdoorlife.com/category/shotguns/
https://www.outdoorlife.com/how-moon-will-impact-your-rut-hunting-this-season/;301;https://www.outdoorlife.com/category/deer-hunting/
https://www.outdoorlife.com/ol-guide-life-new-camping-gear-apparel/;301;https://www.outdoorlife.com/category/camping-gear/
https://www.outdoorlife.com/secrets-deer-hunting-gear-minimalist/;301;https://www.outdoorlife.com/category/deer-hunting/
https://www.outdoorlife.com/story/gear/best-bear-spray/;301;https://www.outdoorlife.com/category/backcountry-hunting-gear/
https://www.outdoorlife.com/story/gear/best-life-vest/;301;https://www.outdoorlife.com/category/fishing-gear/
https://www.outdoorlife.com/story/gear/best-machete/;301;https://www.outdoorlife.com/category/gear/
https://www.outdoorlife.com/story/gear/best-mosquito-repellent-bracelet/;301;https://www.outdoorlife.com/category/gear/
https://www.outdoorlife.com/story/gear/how-to-dress-for-cold-winter-weather/;301;https://www.outdoorlife.com/category/hunting-gear/
https://www.outdoorlife.com/story/guns/best-28-gauge-shotguns-for-upland-hunting/;301;https://www.outdoorlife.com/category/shotguns/
https://www.outdoorlife.com/story/guns/why-a-shotgun-is-the-best-option-for-home-defense/;301;https://www.outdoorlife.com/guns/best-home-defense-shotguns/
https://www.outdoorlife.com/story/hunting/deer-hunting-in-the-suburbs-of-virginia/;301;https://www.outdoorlife.com/category/deer-hunting/
https://www.outdoorlife.com/story/hunting/how-to-hunt-small-game-on-public-land-during-deer-season/;301;https://www.outdoorlife.com/category/squirrel-hunting/
